GP Swann,16,2013,England,New Zealand
ST Finn,0,2013,England,New Zealand
AN Cook,4,2013,England,New Zealand
SCJ Broad,1,2013,England,New Zealand
CR Woakes,17,2013,England,New Zealand
IJL Trott,65,2013,England,New Zealand
IR Bell,44,2013,England,New Zealand
JE Root,79,2013,England,New Zealand
AN Cook,78,2013,England,New Zealand
IJL Trott,38,2013,England,New Zealand
IR Bell,24,2013,England,New Zealand
JC Buttler,3,2013,England,New Zealand
JE Root,28,2013,England,New Zealand
AN Cook,46,2013,England,New Zealand
EJG Morgan,39,2013,England,New Zealand
CR Woakes,3,2013,England,New Zealand
HMRKB Herath,2,2013,England,Australia
IJL Trott,43,2013,England,Australia
JE Root,12,2013,England,Australia
EJG Morgan,8,2013,England,Australia
JC Buttler,1,2013,England,Australia
AN Cook,30,2013,England,Australia
RS Bopara,46,2013,England,Australia
IR Bell,91,2013,England,Australia
TT Bresnan,19,2013,England,Australia
HMRKB Herath,8,2013,England,New Zealand
IJL Trott,76,2013,England,Sri Lanka
SCJ Broad,7,2013,England,Sri Lanka
JE Root,68,2013,England,Sri Lanka
EJG Morgan,13,2013,England,Sri Lanka
JC Buttler,0,2013,England,Sri Lanka
AN Cook,59,2013,England,Sri Lanka
RS Bopara,33,2013,England,Sri Lanka
IR Bell,20,2013,England,Sri Lanka
TT Bresnan,4,2013,England,Sri Lanka
IJL Trott,8,2013,England,New Zealand
SCJ Broad,0,2013,England,New Zealand
JE Root,38,2013,England,New Zealand
JC Tredwell,0,2013,England,New Zealand
JC Buttler,14,2013,England,New Zealand
AN Cook,64,2013,England,New Zealand
EJG Morgan,15,2013,England,New Zealand
IR Bell,10,2013,England,New Zealand
RS Bopara,9,2013,England,New Zealand
TT Bresnan,4,2013,England,New Zealand
HMRKB Herath,2,2013,England,Australia
HMRKB Herath,4,2013,England,West Indies
HMRKB Herath,4,2013,England,India
HMRKB Herath,5,2013,England,India
HMRKB Herath,13,2013,England,Sri Lanka
HMRKB Herath,12,2013,England,Sri Lanka
JE Root,3,2014,England,Australia
EJG Morgan,50,2014,England,Australia
JC Buttler,34,2014,England,Australia
BA Stokes,21,2014,England,Australia
AN Cook,4,2014,England,Australia
RS Bopara,17,2014,England,Australia
GS Ballance,79,2014,England,Australia
IR Bell,41,2014,England,Australia
TT Bresnan,16,2014,England,Australia
JE Root,2,2014,England,Australia
EJG Morgan,106,2014,England,Australia
JC Buttler,49,2014,England,Australia
BA Stokes,0,2014,England,Australia
AN Cook,22,2014,England,Australia
RS Bopara,24,2014,England,Australia
GS Ballance,9,2014,England,Australia
IR Bell,68,2014,England,Australia
CJ Jordan,2,2014,England,Australia
TT Bresnan,1,2014,England,Australia
SCJ Broad,1,2014,England,Australia
JC Tredwell,2,2014,England,Australia
JC Buttler,4,2014,England,Australia
BA Stokes,15,2014,England,Australia
AN Cook,35,2014,England,Australia
RS Bopara,21,2014,England,Australia
GS Ballance,26,2014,England,Australia
IR Bell,29,2014,England,Australia
CJ Jordan,10,2014,England,Australia
EJG Morgan,54,2014,England,Australia
TT Bresnan,41,2014,England,Australia
SCJ Broad,4,2014,England,Australia
EJG Morgan,33,2014,England,Australia
JC Buttler,71,2014,England,Australia
BA Stokes,70,2014,England,Australia
AN Cook,44,2014,England,Australia
RS Bopara,3,2014,England,Australia
GS Ballance,18,2014,England,Australia
IR Bell,55,2014,England,Australia
TT Bresnan,2,2014,England,Australia
JC Buttler,5,2014,England,Australia
JC Tredwell,0,2014,England,Australia
EJG Morgan,39,2014,England,Australia
BA Stokes,0,2014,England,Australia
SCJ Broad,7,2014,England,Australia
JE Root,55,2014,England,Australia
AN Cook,39,2014,England,Australia
RS Bopara,25,2014,England,Australia
IR Bell,14,2014,England,Australia
CJ Jordan,4,2014,England,Australia
TT Bresnan,13,2014,England,Australia
RS Bopara,23,2014,England,West Indies
JC Buttler,12,2014,England,West Indies
JE Root,37,2014,England,West Indies
MJ Lumb,106,2014,England,West Indies
BA Stokes,5,2014,England,West Indies
MM Ali,44,2014,England,West Indies
LJ Wright,1,2014,England,West Indies
TT Bresnan,14,2014,England,West Indies
JE Root,23,2014,England,West Indies
MJ Lumb,39,2014,England,West Indies
BA Stokes,4,2014,England,West Indies
MM Ali,10,2014,England,West Indies
LJ Wright,0,2014,England,West Indies
SCJ Broad,28,2014,England,West Indies
RS Bopara,38,2014,England,West Indies
JC Buttler,0,2014,England,West Indies
TT Bresnan,10,2014,England,West Indies
MJ Lumb,20,2014,England,West Indies
JE Root,107,2014,England,West Indies
EJG Morgan,1,2014,England,West Indies
JC Buttler,99,2014,England,West Indies
BA Stokes,0,2014,England,West Indies
RS Bopara,5,2014,England,West Indies
MM Ali,55,2014,England,West Indies
TT Bresnan,1,2014,England,West Indies
HMRKB Herath,13,2015,England,New Zealand
JM Anderson,8,2015,England,Australia
SCJ Broad,0,2015,England,Australia
JE Root,5,2015,England,Australia
EJG Morgan,0,2015,England,Australia
JC Buttler,10,2015,England,Australia
MM Ali,10,2015,England,Australia
ST Finn,1,2015,England,Australia
GS Ballance,10,2015,England,Australia
IR Bell,36,2015,England,Australia
CR Woakes,37,2015,England,Australia
JWA Taylor,98,2015,England,Australia
JC Buttler,3,2015,England,New Zealand
JE Root,46,2015,England,New Zealand
EJG Morgan,17,2015,England,New Zealand
JM Anderson,1,2015,England,New Zealand
SCJ Broad,4,2015,England,New Zealand
ST Finn,0,2015,England,New Zealand
MM Ali,20,2015,England,New Zealand
GS Ballance,10,2015,England,New Zealand
IR Bell,8,2015,England,New Zealand
CR Woakes,1,2015,England,New Zealand
JWA Taylor,0,2015,England,New Zealand
SCJ Broad,0,2015,England,Scotland
JE Root,1,2015,England,Scotland
EJG Morgan,46,2015,England,Scotland
JC Buttler,24,2015,England,Scotland
ST Finn,1,2015,England,Scotland
MM Ali,128,2015,England,Scotland
GS Ballance,10,2015,England,Scotland
JWA Taylor,17,2015,England,Scotland
IR Bell,54,2015,England,Scotland
CR Woakes,1,2015,England,Scotland
PJ Cummins,7,2015,England,New Zealand
MM Ali,15,2015,England,Sri Lanka
GS Ballance,6,2015,England,Sri Lanka
JE Root,121,2015,England,Sri Lanka
EJG Morgan,27,2015,England,Sri Lanka
JC Buttler,39,2015,England,Sri Lanka
IR Bell,49,2015,England,Sri Lanka
CR Woakes,9,2015,England,Sri Lanka
JWA Taylor,25,2015,England,Sri Lanka
JE Root,29,2015,England,Bangladesh
SCJ Broad,9,2015,England,Bangladesh
CJ Jordan,0,2015,England,Bangladesh
AD Hales,27,2015,England,Bangladesh
MM Ali,19,2015,England,Bangladesh
EJG Morgan,0,2015,England,Bangladesh
JC Buttler,65,2015,England,Bangladesh
JM Anderson,0,2015,England,Bangladesh
IR Bell,63,2015,England,Bangladesh
CR Woakes,42,2015,England,Bangladesh
JWA Taylor,1,2015,England,Bangladesh
AD Hales,37,2015,England,Afghanistan
IR Bell,52,2015,England,Afghanistan
JWA Taylor,8,2015,England,Afghanistan
JM Anderson,9,2014,England,India
JC Buttler,2,2014,England,India
JC Tredwell,10,2014,England,India
AD Hales,40,2014,England,India
CJ Jordan,0,2014,England,India
JE Root,4,2014,England,India
BA Stokes,23,2014,England,India
AN Cook,19,2014,England,India
EJG Morgan,28,2014,England,India
IR Bell,1,2014,England,India
CR Woakes,20,2014,England,India
JE Root,2,2014,England,India
JC Tredwell,30,2014,England,India
JC Buttler,42,2014,England,India
ST Finn,6,2014,England,India
BA Stokes,2,2014,England,India
AN Cook,44,2014,England,India
EJG Morgan,10,2014,England,India
AD Hales,42,2014,England,India
IR Bell,28,2014,England,India
CR Woakes,15,2014,England,India
JC Buttler,11,2014,England,India
JE Root,44,2014,England,India
EJG Morgan,32,2014,England,India
JM Anderson,1,2014,England,India
ST Finn,2,2014,England,India
AN Cook,9,2014,England,India
MM Ali,67,2014,England,India
GS Ballance,7,2014,England,India
HF Gurney,3,2014,England,India
AD Hales,6,2014,England,India
CR Woakes,10,2014,England,India
JE Root,113,2014,England,India
JC Tredwell,8,2014,England,India
JC Buttler,49,2014,England,India
BA Stokes,33,2014,England,India
AN Cook,46,2014,England,India
EJG Morgan,14,2014,England,India
MM Ali,9,2014,England,India
AD Hales,4,2014,England,India
CR Woakes,9,2014,England,India
JE Root,45,2014,England,Sri Lanka
EJG Morgan,3,2014,England,Sri Lanka
JC Buttler,26,2014,England,Sri Lanka
AN Cook,11,2014,England,Sri Lanka
RS Bopara,3,2014,England,Sri Lanka
GS Ballance,64,2014,England,Sri Lanka
IR Bell,50,2014,England,Sri Lanka
CJ Jordan,38,2014,England,Sri Lanka
JM Anderson,7,2014,England,Sri Lanka
IR Bell,12,2014,England,Sri Lanka
JC Tredwell,4,2014,England,Sri Lanka
JE Root,0,2014,England,Sri Lanka
EJG Morgan,40,2014,England,Sri Lanka
JC Buttler,4,2014,England,Sri Lanka
MA Carberry,6,2014,England,Sri Lanka
GS Ballance,5,2014,England,Sri Lanka
HF Gurney,4,2014,England,Sri Lanka
CJ Jordan,1,2014,England,Sri Lanka
RS Bopara,7,2014,England,Sri Lanka
AN Cook,30,2014,England,Sri Lanka
IR Bell,41,2014,England,Sri Lanka
HMRKB Herath,0,2014,England,Sri Lanka
AN Cook,1,2014,England,Sri Lanka
JE Root,43,2014,England,Sri Lanka
IR Bell,7,2014,England,Sri Lanka
JC Buttler,121,2014,England,Sri Lanka
GS Ballance,42,2014,England,Sri Lanka
JC Tredwell,1,2014,England,Sri Lanka
CJ Jordan,5,2014,England,Sri Lanka
RS Bopara,51,2014,England,Sri Lanka
EJG Morgan,12,2014,England,Sri Lanka
JC Buttler,21,2014,England,Sri Lanka
JE Root,10,2014,England,Sri Lanka
JC Tredwell,0,2014,England,Sri Lanka
JM Anderson,5,2014,England,Sri Lanka
AN Cook,56,2014,England,Sri Lanka
RS Bopara,17,2014,England,Sri Lanka
GS Ballance,10,2014,England,Sri Lanka
HF Gurney,0,2014,England,Sri Lanka
IR Bell,37,2014,England,Sri Lanka
CJ Jordan,30,2014,England,Sri Lanka
EJG Morgan,17,2014,England,Sri Lanka
HMRKB Herath,17,2013,England,Sri Lanka
JE Root,17,2014,England,Scotland
EJG Morgan,31,2014,England,Scotland
JC Buttler,9,2014,England,Scotland
AN Cook,44,2014,England,Scotland
RS Bopara,3,2014,England,Scotland
GS Ballance,1,2014,England,Scotland
IR Bell,50,2014,England,Scotland
CJ Jordan,6,2014,England,Scotland
HMRKB Herath,1,2014,England,Sri Lanka
JE Root,104,2015,England,New Zealand
AD Hales,20,2015,England,New Zealand
EJG Morgan,50,2015,England,New Zealand
JC Buttler,129,2015,England,New Zealand
BA Stokes,10,2015,England,New Zealand
SW Billings,3,2015,England,New Zealand
JJ Roy,0,2015,England,New Zealand
CJ Jordan,2,2015,England,New Zealand
JC Buttler,41,2015,England,New Zealand
JE Root,6,2015,England,New Zealand
EJG Morgan,88,2015,England,New Zealand
AD Hales,54,2015,England,New Zealand
BA Stokes,28,2015,England,New Zealand
SW Billings,12,2015,England,New Zealand
JJ Roy,39,2015,England,New Zealand
ST Finn,6,2015,England,New Zealand
CJ Jordan,3,2015,England,New Zealand
JE Root,54,2015,England,New Zealand
EJG Morgan,71,2015,England,New Zealand
JC Buttler,13,2015,England,New Zealand
ST Finn,0,2015,England,New Zealand
BA Stokes,68,2015,England,New Zealand
SW Billings,34,2015,England,New Zealand
JJ Roy,9,2015,England,New Zealand
AD Hales,23,2015,England,New Zealand
DJ Willey,8,2015,England,New Zealand
MA Wood,3,2015,England,New Zealand
AD Hales,67,2015,England,New Zealand
EJG Morgan,113,2015,England,New Zealand
JE Root,106,2015,England,New Zealand
BA Stokes,19,2015,England,New Zealand
JJ Roy,38,2015,England,New Zealand
JM Bairstow,83,2015,England,New Zealand
AD Hales,1,2015,England,New Zealand
EJG Morgan,0,2015,England,New Zealand
JE Root,4,2015,England,New Zealand
BA Stokes,17,2015,England,New Zealand
SW Billings,41,2015,England,New Zealand
JJ Roy,12,2015,England,New Zealand
DJ Willey,7,2015,England,New Zealand
JC Buttler,4,2015,England,Australia
AD Hales,22,2015,England,Australia
EJG Morgan,38,2015,England,Australia
MM Ali,17,2015,England,Australia
BA Stokes,13,2015,England,Australia
JJ Roy,67,2015,England,Australia
ST Finn,10,2015,England,Australia
MA Wood,10,2015,England,Australia
CR Woakes,0,2015,England,Australia
JWA Taylor,49,2015,England,Australia
JC Buttler,0,2015,England,Australia
AD Hales,18,2015,England,Australia
EJG Morgan,85,2015,England,Australia
MM Ali,8,2015,England,Australia
BA Stokes,10,2015,England,Australia
JJ Roy,31,2015,England,Australia
ST Finn,1,2015,England,Australia
CR Woakes,6,2015,England,Australia
JWA Taylor,43,2015,England,Australia
PJ Cummins,5,2015,England,Australia
AD Hales,9,2015,England,Australia
EJG Morgan,62,2015,England,Australia
BA Stokes,14,2015,England,Australia
MM Ali,1,2015,England,Australia
JJ Roy,63,2015,England,Australia
CR Woakes,14,2015,England,Australia
JWA Taylor,101,2015,England,Australia
JM Bairstow,17,2015,England,Australia
DJ Willey,12,2015,England,Australia
JM Bairstow,31,2015,England,Australia
AD Hales,0,2015,England,Australia
EJG Morgan,92,2015,England,Australia
MM Ali,21,2015,England,Australia
BA Stokes,41,2015,England,Australia
JWA Taylor,41,2015,England,Australia
JJ Roy,36,2015,England,Australia
AD Hales,4,2015,England,Australia
EJG Morgan,1,2015,England,Australia
RJW Topley,6,2015,England,Australia
JWA Taylor,12,2015,England,Australia
BA Stokes,42,2015,England,Australia
MM Ali,5,2015,England,Australia
JJ Roy,4,2015,England,Australia
DJ Willey,0,2015,England,Australia
MA Wood,13,2015,England,Australia
JM Bairstow,10,2015,England,Australia
HMRKB Herath,0,2015,England,New Zealand
HMRKB Herath,1,2015,England,New Zealand
AN Cook,10,2014,England,Sri Lanka
JC Tredwell,6,2014,England,Sri Lanka
JE Root,2,2014,England,Sri Lanka
JC Buttler,21,2014,England,Sri Lanka
MM Ali,119,2014,England,Sri Lanka
BA Stokes,16,2014,England,Sri Lanka
EJG Morgan,1,2014,England,Sri Lanka
HF Gurney,1,2014,England,Sri Lanka
IR Bell,35,2014,England,Sri Lanka
CR Woakes,7,2014,England,Sri Lanka
RS Bopara,65,2014,England,Sri Lanka
JE Root,42,2014,England,Sri Lanka
JC Tredwell,9,2014,England,Sri Lanka
JC Buttler,7,2014,England,Sri Lanka
ST Finn,0,2014,England,Sri Lanka
AN Cook,22,2014,England,Sri Lanka
RS Bopara,51,2014,England,Sri Lanka
MM Ali,2,2014,England,Sri Lanka
HF Gurney,1,2014,England,Sri Lanka
IR Bell,11,2014,England,Sri Lanka
CR Woakes,15,2014,England,Sri Lanka
EJG Morgan,17,2014,England,Sri Lanka
AN Cook,34,2014,England,Sri Lanka
JE Root,48,2014,England,Sri Lanka
AD Hales,27,2014,England,Sri Lanka
JC Buttler,55,2014,England,Sri Lanka
MM Ali,58,2014,England,Sri Lanka
RS Bopara,6,2014,England,Sri Lanka
HMRKB Herath,2,2014,England,Sri Lanka
EJG Morgan,1,2014,England,Sri Lanka
JE Root,36,2014,England,Sri Lanka
EJG Morgan,62,2014,England,Sri Lanka
CR Woakes,6,2014,England,Sri Lanka
JC Buttler,15,2014,England,Sri Lanka
ST Finn,1,2014,England,Sri Lanka
BA Stokes,6,2014,England,Sri Lanka
RS Bopara,22,2014,England,Sri Lanka
MM Ali,19,2014,England,Sri Lanka
AD Hales,0,2014,England,Sri Lanka
CJ Jordan,1,2014,England,Sri Lanka
JWA Taylor,90,2014,England,Sri Lanka
AN Cook,20,2014,England,Sri Lanka
RS Bopara,28,2014,England,Sri Lanka
JE Root,104,2014,England,Sri Lanka
JC Buttler,2,2014,England,Sri Lanka
MM Ali,4,2014,England,Sri Lanka
EJG Morgan,5,2014,England,Sri Lanka
JWA Taylor,68,2014,England,Sri Lanka
AN Cook,1,2014,England,Sri Lanka
JC Tredwell,19,2014,England,Sri Lanka
JE Root,55,2014,England,Sri Lanka
CJ Jordan,4,2014,England,Sri Lanka
JC Buttler,22,2014,England,Sri Lanka
ST Finn,1,2014,England,Sri Lanka
RS Bopara,13,2014,England,Sri Lanka
MM Ali,34,2014,England,Sri Lanka
EJG Morgan,0,2014,England,Sri Lanka
CR Woakes,41,2014,England,Sri Lanka
JWA Taylor,10,2014,England,Sri Lanka
AN Cook,32,2014,England,Sri Lanka
JC Tredwell,17,2014,England,Sri Lanka
AD Hales,7,2014,England,Sri Lanka
JC Buttler,23,2014,England,Sri Lanka
JE Root,80,2014,England,Sri Lanka
EJG Morgan,4,2014,England,Sri Lanka
MM Ali,0,2014,England,Sri Lanka
CJ Jordan,0,2014,England,Sri Lanka
HF Gurney,6,2014,England,Sri Lanka
CR Woakes,34,2014,England,Sri Lanka
JWA Taylor,2,2014,England,Sri Lanka
PJ Cummins,1,2014,England,Australia
PJ Cummins,0,2014,England,Australia
JE Root,5,2015,England,Australia
EJG Morgan,121,2015,England,Australia
CR Woakes,8,2015,England,Australia
JC Buttler,28,2015,England,Australia
ST Finn,0,2015,England,Australia
RS Bopara,13,2015,England,Australia
MM Ali,22,2015,England,Australia
IR Bell,0,2015,England,Australia
CJ Jordan,17,2015,England,Australia
JWA Taylor,0,2015,England,Australia
MM Ali,8,2015,England,India
IR Bell,88,2015,England,India
JWA Taylor,56,2015,England,India
SCJ Broad,0,2015,England,Australia
JE Root,69,2015,England,Australia
EJG Morgan,0,2015,England,Australia
JC Buttler,25,2015,England,Australia
RS Bopara,7,2015,England,Australia
MM Ali,46,2015,England,Australia
IR Bell,141,2015,England,Australia
CR Woakes,0,2015,England,Australia
JWA Taylor,5,2015,England,Australia
RS Bopara,4,2015,England,India
IR Bell,10,2015,England,India
JE Root,3,2015,England,India
JC Buttler,67,2015,England,India
SCJ Broad,3,2015,England,India
EJG Morgan,2,2015,England,India
MM Ali,17,2015,England,India
CR Woakes,4,2015,England,India
JWA Taylor,82,2015,England,India
JM Anderson,5,2015,England,Australia
SCJ Broad,24,2015,England,Australia
JE Root,25,2015,England,Australia
EJG Morgan,0,2015,England,Australia
JC Buttler,17,2015,England,Australia
MM Ali,26,2015,England,Australia
ST Finn,6,2015,England,Australia
RS Bopara,33,2015,England,Australia
IR Bell,8,2015,England,Australia
CR Woakes,0,2015,England,Australia
JWA Taylor,4,2015,England,Australia
JE Root,52,2016,England,South Africa
EJG Morgan,23,2016,England,South Africa
JC Buttler,105,2016,England,South Africa
RJW Topley,0,2016,England,South Africa
BA Stokes,57,2016,England,South Africa
MM Ali,19,2016,England,South Africa
JJ Roy,48,2016,England,South Africa
AD Hales,57,2016,England,South Africa
CJ Jordan,14,2016,England,South Africa
DJ Willey,5,2016,England,South Africa
JE Root,38,2016,England,South Africa
JC Buttler,48,2016,England,South Africa
AD Hales,99,2016,England,South Africa
BA Stokes,0,2016,England,South Africa
EJG Morgan,29,2016,England,South Africa
MM Ali,21,2016,England,South Africa
JJ Roy,14,2016,England,South Africa
JE Root,125,2016,England,South Africa
EJG Morgan,8,2016,England,South Africa
JC Buttler,0,2016,England,South Africa
BA Stokes,53,2016,England,South Africa
MM Ali,3,2016,England,South Africa
JJ Roy,20,2016,England,South Africa
AD Hales,65,2016,England,South Africa
CJ Jordan,3,2016,England,South Africa
DJ Willey,13,2016,England,South Africa
JE Root,109,2016,England,South Africa
EJG Morgan,2,2016,England,South Africa
JC Buttler,1,2016,England,South Africa
BA Stokes,2,2016,England,South Africa
MM Ali,4,2016,England,South Africa
JJ Roy,6,2016,England,South Africa
AD Hales,50,2016,England,South Africa
SCJ Broad,6,2016,England,South Africa
CR Woakes,33,2016,England,South Africa
JE Root,27,2016,England,South Africa
EJG Morgan,2,2016,England,South Africa
JC Buttler,0,2016,England,South Africa
RJW Topley,1,2016,England,South Africa
BA Stokes,29,2016,England,South Africa
MM Ali,12,2016,England,South Africa
JJ Roy,8,2016,England,South Africa
AD Hales,112,2016,England,South Africa
SCJ Broad,13,2016,England,South Africa
CR Woakes,0,2016,England,South Africa
JE Root,0,2015,England,Pakistan
AD Hales,10,2015,England,Pakistan
EJG Morgan,76,2015,England,Pakistan
JC Buttler,1,2015,England,Pakistan
RJW Topley,0,2015,England,Pakistan
MM Ali,7,2015,England,Pakistan
JJ Roy,0,2015,England,Pakistan
CR Woakes,33,2015,England,Pakistan
DJ Willey,13,2015,England,Pakistan
JWA Taylor,60,2015,England,Pakistan
JE Root,63,2015,England,Pakistan
EJG Morgan,29,2015,England,Pakistan
JC Buttler,11,2015,England,Pakistan
MM Ali,2,2015,England,Pakistan
JJ Roy,54,2015,England,Pakistan
AD Hales,109,2015,England,Pakistan
JWA Taylor,9,2015,England,Pakistan
JE Root,11,2015,England,Pakistan
JC Buttler,49,2015,England,Pakistan
AD Hales,30,2015,England,Pakistan
EJG Morgan,35,2015,England,Pakistan
JWA Taylor,67,2015,England,Pakistan
JJ Roy,7,2015,England,Pakistan
JE Root,71,2015,England,Pakistan
EJG Morgan,14,2015,England,Pakistan
JC Buttler,116,2015,England,Pakistan
MM Ali,4,2015,England,Pakistan
JJ Roy,102,2015,England,Pakistan
AD Hales,22,2015,England,Pakistan
JWA Taylor,13,2015,England,Pakistan
JJ Roy,112,2016,England,Sri Lanka
AD Hales,133,2016,England,Sri Lanka
JM Bairstow,29,2016,England,Sri Lanka
JE Root,65,2016,England,Sri Lanka
EJG Morgan,22,2016,England,Sri Lanka
JC Buttler,17,2016,England,Sri Lanka
MM Ali,2,2016,England,Sri Lanka
JJ Roy,162,2016,England,Sri Lanka
JM Bairstow,22,2016,England,Sri Lanka
JE Root,93,2016,England,Sri Lanka
EJG Morgan,20,2016,England,Sri Lanka
JC Buttler,70,2016,England,Sri Lanka
JM Vince,51,2016,England,Sri Lanka
JJ Roy,34,2016,England,Sri Lanka
CR Woakes,17,2016,England,Sri Lanka
AD Hales,7,2016,England,Pakistan
EJG Morgan,33,2016,England,Pakistan
JE Root,61,2016,England,Pakistan
BA Stokes,15,2016,England,Pakistan
JJ Roy,65,2016,England,Pakistan
JC Buttler,4,2016,England,Pakistan
JE Root,89,2016,England,Pakistan
EJG Morgan,68,2016,England,Pakistan
MM Ali,21,2016,England,Pakistan
JJ Roy,0,2016,England,Pakistan
AD Hales,14,2016,England,Pakistan
BA Stokes,42,2016,England,Pakistan
CR Woakes,7,2016,England,Pakistan
JE Root,85,2016,England,Pakistan
EJG Morgan,57,2016,England,Pakistan
JC Buttler,90,2016,England,Pakistan
JJ Roy,15,2016,England,Pakistan
AD Hales,171,2016,England,Pakistan
JM Bairstow,61,2016,England,Pakistan
DJ Willey,4,2016,England,Pakistan
AD Hales,8,2016,England,Pakistan
EJG Morgan,11,2016,England,Pakistan
JE Root,30,2016,England,Pakistan
BA Stokes,69,2016,England,Pakistan
MM Ali,45,2016,England,Pakistan
JJ Roy,14,2016,England,Pakistan
JM Bairstow,33,2016,England,Pakistan
JE Root,9,2016,England,Pakistan
EJG Morgan,10,2016,England,Pakistan
CR Woakes,10,2016,England,Pakistan
AD Hales,23,2016,England,Pakistan
BA Stokes,75,2016,England,Pakistan
JJ Roy,87,2016,England,Pakistan
LA Dawson,10,2016,England,Pakistan
CJ Jordan,15,2016,England,Pakistan
DJ Willey,6,2016,England,Pakistan
MA Wood,8,2016,England,Pakistan
